"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-04-25	"BQ.1.1.7"	0	"0%"
2022-04-25	"BQ.1.10"	0	"0%"
2022-04-25	"BQ.1.10.1"	0	"0%"
2022-04-25	"BQ.1.12"	0	"0%"
2022-04-25	"BQ.1.13"	0	"0%"
2022-04-25	"BQ.1.14"	0	"0%"
2022-04-25	"BQ.1.2"	0	"0%"
2022-04-25	"BQ.1.2.3"	0	"0%"
2022-04-25	"BQ.1.5"	0	"0%"
2022-04-25	"ED.2"	0	"0%"
2022-04-25	"EE.3"	0	"0%"
2022-04-25	"other lineages"	1	"50%"
2022-05-02	"BA.5"	1	"25%"
2022-05-02	"BA.5.1"	1	"25%"
2022-05-02	"BA.5.1.1"	1	"25%"
2022-05-02	"BA.5.1.2"	0	"0%"
2022-05-02	"BA.5.1.22"	0	"0%"
2022-05-02	"BA.5.1.23"	0	"0%"
2022-05-02	"BA.5.1.30"	0	"0%"
2022-05-02	"BA.5.1.7"	0	"0%"
2022-05-02	"BA.5.2"	0	"0%"
2022-05-02	"BA.5.2.1"	0	"0%"
2022-05-02	"BA.5.2.13"	0	"0%"
2022-05-02	"BA.5.2.20"	0	"0%"
2022-05-02	"BA.5.2.21"	0	"0%"
2022-05-02	"BA.5.2.22"	0	"0%"
2022-05-02	"BA.5.2.34"	0	"0%"
2022-05-02	"BA.5.2.9"	0	"0%"
2022-05-02	"BA.5.5"	0	"0%"
2022-05-02	"BA.5.6"	0	"0%"
2022-05-02	"BE.1"	0	"0%"
2022-05-02	"BE.1.1"	1	"25%"
2022-05-02	"BE.1.2.1"	0	"0%"
2022-05-02	"BF.10"	0	"0%"
2022-05-02	"BF.11"	0	"0%"
2022-05-02	"BF.26"	0	"0%"
2022-05-02	"BF.27"	0	"0%"
2022-05-02	"BF.28"	0	"0%"
2022-05-02	"BF.5"	0	"0%"
2022-05-02	"BF.7"	0	"0%"
2022-05-02	"BF.9"	0	"0%"
2022-05-02	"BQ.1"	0	"0%"
2022-05-02	"BQ.1.1"	0	"0%"
2022-05-02	"BQ.1.1.1"	0	"0%"
2022-05-02	"BQ.1.1.3"	0	"0%"
2022-05-02	"BQ.1.1.35"	0	"0%"
2022-05-02	"BQ.1.1.4"	0	"0%"
2022-05-02	"BQ.1.1.40"	0	"0%"
2022-05-02	"BQ.1.1.5"	0	"0%"
2022-05-02	"BQ.1.1.55"	0	"0%"
2022-05-02	"BQ.1.1.67"	0	"0%"
2022-05-02	"BQ.1.1.7"	0	"0%"
2022-05-02	"BQ.1.10"	0	"0%"
2022-05-02	"BQ.1.10.1"	0	"0%"
2022-05-02	"BQ.1.12"	0	"0%"
2022-05-02	"BQ.1.13"	0	"0%"
2022-05-02	"BQ.1.14"	0	"0%"
2022-05-02	"BQ.1.2"	0	"0%"
2022-05-02	"BQ.1.2.3"	0	"0%"
2022-05-02	"BQ.1.5"	0	"0%"
2022-05-02	"ED.2"	0	"0%"
2022-05-02	"EE.3"	0	"0%"
2022-05-02	"other lineages"	0	"0%"
2022-05-09	"BA.5"	0	"0%"
2022-05-09	"BA.5.1"	3	"21%"
2022-05-09	"BA.5.1.1"	0	"0%"
2022-05-09	"BA.5.1.2"	1	"7%"
2022-05-09	"BA.5.1.22"	0	"0%"
2022-05-09	"BA.5.1.23"	1	"7%"
2022-05-09	"BA.5.1.30"	0	"0%"
2022-05-09	"BA.5.1.7"	1	"7%"
2022-05-09	"BA.5.2"	0	"0%"
2022-05-09	"BA.5.2.1"	1	"7%"
2022-05-09	"BA.5.2.13"	0	"0%"
2022-05-09	"BA.5.2.20"	0	"0%"
2022-05-09	"BA.5.2.21"	0	"0%"
2022-05-09	"BA.5.2.22"	0	"0%"
2022-05-09	"BA.5.2.34"	0	"0%"
2022-05-09	"BA.5.2.9"	0	"0%"
2022-05-09	"BA.5.5"	0	"0%"
2022-05-09	"BA.5.6"	1	"7%"
2022-05-09	"BE.1"	0	"0%"
2022-05-09	"BE.1.1"	0	"0%"
2022-05-09	"BE.1.2.1"	0	"0%"
2022-05-09	"BF.10"	0	"0%"
2022-05-09	"BF.11"	0	"0%"
2022-05-09	"BF.26"	0	"0%"
2022-05-09	"BF.27"	0	"0%"
2022-05-09	"BF.28"	1	"7%"
2022-05-09	"BF.5"	0	"0%"
2022-05-09	"BF.7"	0	"0%"
2022-05-09	"BF.9"	0	"0%"
2022-05-09	"BQ.1"	0	"0%"
2022-05-09	"BQ.1.1"	0	"0%"
2022-05-09	"BQ.1.1.1"	0	"0%"
2022-05-09	"BQ.1.1.3"	0	"0%"
2022-05-09	"BQ.1.1.35"	0	"0%"
2022-05-09	"BQ.1.1.4"	0	"0%"
2022-05-09	"BQ.1.1.40"	0	"0%"
2022-05-09	"BQ.1.1.5"	0	"0%"
2022-05-09	"BQ.1.1.55"	0	"0%"
2022-05-09	"BQ.1.1.67"	0	"0%"
2022-05-09	"BQ.1.1.7"	0	"0%"
2022-05-09	"BQ.1.10"	0	"0%"
2022-05-09	"BQ.1.10.1"	0	"0%"
2022-05-09	"BQ.1.12"	0	"0%"
2022-05-09	"BQ.1.13"	0	"0%"
2022-05-09	"BQ.1.14"	0	"0%"
2022-05-09	"BQ.1.2"	0	"0%"
2022-05-09	"BQ.1.2.3"	0	"0%"
2022-05-09	"BQ.1.5"	0	"0%"
2022-05-09	"ED.2"	0	"0%"
2022-05-09	"EE.3"	0	"0%"
2022-05-09	"other lineages"	5	"36%"
2022-05-16	"BA.5"	0	"0%"
2022-05-16	"BA.5.1"	17	"34%"
2022-05-16	"BA.5.1.1"	4	"8%"
2022-05-16	"BA.5.1.2"	0	"0%"
2022-05-16	"BA.5.1.22"	0	"0%"
2022-05-16	"BA.5.1.23"	0	"0%"
2022-05-16	"BA.5.1.30"	0	"0%"
2022-05-16	"BA.5.1.7"	7	"14%"
2022-05-16	"BA.5.2"	1	"2%"
2022-05-16	"BA.5.2.1"	8	"16%"
2022-05-16	"BA.5.2.13"	0	"0%"
2022-05-16	"BA.5.2.20"	0	"0%"
2022-05-16	"BA.5.2.21"	0	"0%"
2022-05-16	"BA.5.2.22"	0	"0%"
2022-05-16	"BA.5.2.34"	0	"0%"
2022-05-16	"BA.5.2.9"	0	"0%"
2022-05-16	"BA.5.5"	4	"8%"
2022-05-16	"BA.5.6"	1	"2%"
2022-05-16	"BE.1"	0	"0%"
2022-05-16	"BE.1.1"	0	"0%"
2022-05-16	"BE.1.2.1"	0	"0%"
2022-05-16	"BF.10"	0	"0%"
2022-05-16	"BF.11"	0	"0%"
2022-05-16	"BF.26"	0	"0%"
2022-05-16	"BF.27"	0	"0%"
2022-05-16	"BF.28"	0	"0%"
2022-05-16	"BF.5"	0	"0%"
2022-05-16	"BF.7"	0	"0%"
2022-05-16	"BF.9"	0	"0%"
2022-05-16	"BQ.1"	0	"0%"
2022-05-16	"BQ.1.1"	0	"0%"
2022-05-16	"BQ.1.1.1"	0	"0%"
2022-05-16	"BQ.1.1.3"	0	"0%"
2022-05-16	"BQ.1.1.35"	0	"0%"
2022-05-16	"BQ.1.1.4"	0	"0%"
2022-05-16	"BQ.1.1.40"	0	"0%"
2022-05-16	"BQ.1.1.5"	0	"0%"
2022-05-16	"BQ.1.1.55"	0	"0%"
2022-05-16	"BQ.1.1.67"	0	"0%"
2022-05-16	"BQ.1.1.7"	0	"0%"
2022-05-16	"BQ.1.10"	0	"0%"
2022-05-16	"BQ.1.10.1"	0	"0%"
2022-05-16	"BQ.1.12"	0	"0%"
2022-05-16	"BQ.1.13"	0	"0%"
2022-05-16	"BQ.1.14"	0	"0%"
2022-05-16	"BQ.1.2"	0	"0%"
2022-05-16	"BQ.1.2.3"	0	"0%"
2022-05-16	"BQ.1.5"	0	"0%"
2022-05-16	"ED.2"	0	"0%"
2022-05-16	"EE.3"	0	"0%"
2022-05-16	"other lineages"	8	"16%"
2022-05-23	"BA.5"	3	"3%"
2022-05-23	"BA.5.1"	25	"25%"
2022-05-23	"BA.5.1.1"	16	"16%"
2022-05-23	"BA.5.1.2"	0	"0%"
2022-05-23	"BA.5.1.22"	2	"2%"
2022-05-23	"BA.5.1.23"	0	"0%"
2022-05-23	"BA.5.1.30"	0	"0%"
2022-05-23	"BA.5.1.7"	0	"0%"
2022-05-23	"BA.5.2"	2	"2%"
2022-05-23	"BA.5.2.1"	15	"15%"
2022-05-23	"BA.5.2.13"	0	"0%"
2022-05-23	"BA.5.2.20"	0	"0%"
2022-05-23	"BA.5.2.21"	0	"0%"
2022-05-23	"BA.5.2.22"	0	"0%"
2022-05-23	"BA.5.2.34"	0	"0%"
2022-05-23	"BA.5.2.9"	2	"2%"
2022-05-23	"BA.5.5"	11	"11%"
2022-05-23	"BA.5.6"	0	"0%"
2022-05-23	"BE.1"	2	"2%"
2022-05-23	"BE.1.1"	1	"1%"
2022-05-23	"BE.1.2.1"	0	"0%"
2022-05-23	"BF.10"	2	"2%"
2022-05-23	"BF.11"	0	"0%"
2022-05-23	"BF.26"	0	"0%"
2022-05-23	"BF.27"	0	"0%"
2022-05-23	"BF.28"	2	"2%"
2022-05-23	"BF.5"	0	"0%"
2022-05-23	"BF.7"	0	"0%"
2022-05-23	"BF.9"	1	"1%"
2022-05-23	"BQ.1"	0	"0%"
2022-05-23	"BQ.1.1"	0	"0%"
2022-05-23	"BQ.1.1.1"	0	"0%"
2022-05-23	"BQ.1.1.3"	0	"0%"
2022-05-23	"BQ.1.1.35"	0	"0%"
2022-05-23	"BQ.1.1.4"	0	"0%"
2022-05-23	"BQ.1.1.40"	0	"0%"
2022-05-23	"BQ.1.1.5"	0	"0%"
2022-05-23	"BQ.1.1.55"	0	"0%"
2022-05-23	"BQ.1.1.67"	0	"0%"
2022-05-23	"BQ.1.1.7"	0	"0%"
2022-05-23	"BQ.1.10"	0	"0%"
2022-05-23	"BQ.1.10.1"	0	"0%"
2022-05-23	"BQ.1.12"	0	"0%"
2022-05-23	"BQ.1.13"	0	"0%"
2022-05-23	"BQ.1.14"	0	"0%"
2022-05-23	"BQ.1.2"	0	"0%"
2022-05-23	"BQ.1.2.3"	0	"0%"
2022-05-23	"BQ.1.5"	0	"0%"
2022-05-23	"ED.2"	0	"0%"
2022-05-23	"EE.3"	0	"0%"
2022-05-23	"other lineages"	16	"16%"
2022-05-30	"BA.5"	4	"2%"
2022-05-30	"BA.5.1"	59	"24%"
2022-05-30	"BA.5.1.1"	23	"9%"
2022-05-30	"BA.5.1.2"	1	"0%"
2022-05-30	"BA.5.1.22"	6	"2%"
2022-05-30	"BA.5.1.23"	2	"1%"
2022-05-30	"BA.5.1.30"	9	"4%"
2022-05-30	"BA.5.1.7"	4	"2%"
2022-05-30	"BA.5.2"	20	"8%"
2022-05-30	"BA.5.2.1"	22	"9%"
2022-05-30	"BA.5.2.13"	0	"0%"
2022-05-30	"BA.5.2.20"	0	"0%"
2022-05-30	"BA.5.2.21"	0	"0%"
2022-05-30	"BA.5.2.22"	5	"2%"
2022-05-30	"BA.5.2.34"	0	"0%"
2022-05-30	"BA.5.2.9"	1	"0%"
2022-05-30	"BA.5.5"	19	"8%"
2022-05-30	"BA.5.6"	13	"5%"
2022-05-30	"BE.1"	7	"3%"
2022-05-30	"BE.1.1"	6	"2%"
2022-05-30	"BE.1.2.1"	0	"0%"
2022-05-30	"BF.10"	5	"2%"
2022-05-30	"BF.11"	0	"0%"
2022-05-30	"BF.26"	0	"0%"
2022-05-30	"BF.27"	1	"0%"
2022-05-30	"BF.28"	0	"0%"
2022-05-30	"BF.5"	0	"0%"
2022-05-30	"BF.7"	0	"0%"
2022-05-30	"BF.9"	0	"0%"
2022-05-30	"BQ.1"	0	"0%"
2022-05-30	"BQ.1.1"	0	"0%"
2022-05-30	"BQ.1.1.1"	0	"0%"
2022-05-30	"BQ.1.1.3"	0	"0%"
2022-05-30	"BQ.1.1.35"	0	"0%"
2022-05-30	"BQ.1.1.4"	0	"0%"
2022-05-30	"BQ.1.1.40"	0	"0%"
2022-05-30	"BQ.1.1.5"	0	"0%"
2022-05-30	"BQ.1.1.55"	0	"0%"
2022-05-30	"BQ.1.1.67"	0	"0%"
2022-05-30	"BQ.1.1.7"	0	"0%"
2022-05-30	"BQ.1.10"	0	"0%"
2022-05-30	"BQ.1.10.1"	0	"0%"
2022-05-30	"BQ.1.12"	0	"0%"
2022-05-30	"BQ.1.13"	0	"0%"
2022-05-30	"BQ.1.14"	0	"0%"
2022-05-30	"BQ.1.2"	0	"0%"
2022-05-30	"BQ.1.2.3"	0	"0%"
2022-05-30	"BQ.1.5"	0	"0%"
2022-05-30	"ED.2"	0	"0%"
2022-05-30	"EE.3"	0	"0%"
2022-05-30	"other lineages"	43	"17%"
2022-06-06	"BA.5"	14	"3%"
2022-06-06	"BA.5.1"	118	"25%"
2022-06-06	"BA.5.1.1"	28	"6%"
2022-06-06	"BA.5.1.2"	1	"0%"
2022-06-06	"BA.5.1.22"	5	"1%"
2022-06-06	"BA.5.1.23"	5	"1%"
2022-06-06	"BA.5.1.30"	4	"1%"
2022-06-06	"BA.5.1.7"	21	"4%"
2022-06-06	"BA.5.2"	57	"12%"
2022-06-06	"BA.5.2.1"	56	"12%"
2022-06-06	"BA.5.2.13"	0	"0%"
2022-06-06	"BA.5.2.20"	1	"0%"
2022-06-06	"BA.5.2.21"	0	"0%"
2022-06-06	"BA.5.2.22"	1	"0%"
2022-06-06	"BA.5.2.34"	0	"0%"
2022-06-06	"BA.5.2.9"	0	"0%"
2022-06-06	"BA.5.5"	37	"8%"
2022-06-06	"BA.5.6"	12	"3%"
2022-06-06	"BE.1"	12	"3%"
2022-06-06	"BE.1.1"	8	"2%"
2022-06-06	"BE.1.2.1"	0	"0%"
2022-06-06	"BF.10"	18	"4%"
2022-06-06	"BF.11"	0	"0%"
2022-06-06	"BF.26"	0	"0%"
2022-06-06	"BF.27"	2	"0%"
2022-06-06	"BF.28"	2	"0%"
2022-06-06	"BF.5"	2	"0%"
2022-06-06	"BF.7"	0	"0%"
2022-06-06	"BF.9"	7	"1%"
2022-06-06	"BQ.1"	0	"0%"
2022-06-06	"BQ.1.1"	0	"0%"
2022-06-06	"BQ.1.1.1"	0	"0%"
2022-06-06	"BQ.1.1.3"	0	"0%"
2022-06-06	"BQ.1.1.35"	0	"0%"
2022-06-06	"BQ.1.1.4"	0	"0%"
2022-06-06	"BQ.1.1.40"	0	"0%"
2022-06-06	"BQ.1.1.5"	0	"0%"
2022-06-06	"BQ.1.1.55"	0	"0%"
2022-06-06	"BQ.1.1.67"	0	"0%"
2022-06-06	"BQ.1.1.7"	0	"0%"
2022-06-06	"BQ.1.10"	0	"0%"
2022-06-06	"BQ.1.10.1"	0	"0%"
2022-06-06	"BQ.1.12"	0	"0%"
2022-06-06	"BQ.1.13"	0	"0%"
2022-06-06	"BQ.1.14"	0	"0%"
2022-06-06	"BQ.1.2"	0	"0%"
2022-06-06	"BQ.1.2.3"	0	"0%"
2022-06-06	"BQ.1.5"	0	"0%"
2022-06-06	"ED.2"	0	"0%"
2022-06-06	"EE.3"	0	"0%"
2022-06-06	"other lineages"	58	"12%"
2022-06-13	"BA.5"	12	"2%"
2022-06-13	"BA.5.1"	152	"22%"
2022-06-13	"BA.5.1.1"	31	"5%"
2022-06-13	"BA.5.1.2"	2	"0%"
2022-06-13	"BA.5.1.22"	8	"1%"
2022-06-13	"BA.5.1.23"	2	"0%"
2022-06-13	"BA.5.1.30"	23	"3%"
2022-06-13	"BA.5.1.7"	32	"5%"
2022-06-13	"BA.5.2"	41	"6%"
2022-06-13	"BA.5.2.1"	120	"18%"
2022-06-13	"BA.5.2.13"	0	"0%"
2022-06-13	"BA.5.2.20"	5	"1%"
2022-06-13	"BA.5.2.21"	0	"0%"
2022-06-13	"BA.5.2.22"	3	"0%"
2022-06-13	"BA.5.2.34"	0	"0%"
2022-06-13	"BA.5.2.9"	3	"0%"
2022-06-13	"BA.5.5"	52	"8%"
2022-06-13	"BA.5.6"	36	"5%"
2022-06-13	"BE.1"	16	"2%"
2022-06-13	"BE.1.1"	11	"2%"
2022-06-13	"BE.1.2.1"	0	"0%"
2022-06-13	"BF.10"	22	"3%"
2022-06-13	"BF.11"	0	"0%"
2022-06-13	"BF.26"	2	"0%"
2022-06-13	"BF.27"	2	"0%"
2022-06-13	"BF.28"	4	"1%"
2022-06-13	"BF.5"	6	"1%"
2022-06-13	"BF.7"	0	"0%"
2022-06-13	"BF.9"	11	"2%"
2022-06-13	"BQ.1"	0	"0%"
2022-06-13	"BQ.1.1"	0	"0%"
2022-06-13	"BQ.1.1.1"	0	"0%"
2022-06-13	"BQ.1.1.3"	0	"0%"
2022-06-13	"BQ.1.1.35"	0	"0%"
2022-06-13	"BQ.1.1.4"	0	"0%"
2022-06-13	"BQ.1.1.40"	0	"0%"
2022-06-13	"BQ.1.1.5"	0	"0%"
2022-06-13	"BQ.1.1.55"	0	"0%"
2022-06-13	"BQ.1.1.67"	0	"0%"
2022-06-13	"BQ.1.1.7"	0	"0%"
2022-06-13	"BQ.1.10"	0	"0%"
2022-06-13	"BQ.1.10.1"	0	"0%"
2022-06-13	"BQ.1.12"	0	"0%"
2022-06-13	"BQ.1.13"	0	"0%"
2022-06-13	"BQ.1.14"	0	"0%"
2022-06-13	"BQ.1.2"	0	"0%"
2022-06-13	"BQ.1.2.3"	0	"0%"
2022-06-13	"BQ.1.5"	0	"0%"
2022-06-13	"ED.2"	0	"0%"
2022-06-13	"EE.3"	0	"0%"
2022-06-13	"other lineages"	83	"12%"
2022-06-20	"BA.5"	17	"1%"
2022-06-20	"BA.5.1"	226	"18%"
2022-06-20	"BA.5.1.1"	118	"9%"
2022-06-20	"BA.5.1.2"	6	"0%"
2022-06-20	"BA.5.1.22"	15	"1%"
2022-06-20	"BA.5.1.23"	4	"0%"
2022-06-20	"BA.5.1.30"	22	"2%"
2022-06-20	"BA.5.1.7"	25	"2%"
2022-06-20	"BA.5.2"	77	"6%"
2022-06-20	"BA.5.2.1"	224	"17%"
2022-06-20	"BA.5.2.13"	0	"0%"
2022-06-20	"BA.5.2.20"	2	"0%"
2022-06-20	"BA.5.2.21"	5	"0%"
2022-06-20	"BA.5.2.22"	17	"1%"
2022-06-20	"BA.5.2.34"	0	"0%"
2022-06-20	"BA.5.2.9"	4	"0%"
2022-06-20	"BA.5.5"	103	"8%"
2022-06-20	"BA.5.6"	55	"4%"
2022-06-20	"BE.1"	54	"4%"
2022-06-20	"BE.1.1"	30	"2%"
2022-06-20	"BE.1.2.1"	0	"0%"
2022-06-20	"BF.10"	43	"3%"
2022-06-20	"BF.11"	0	"0%"
2022-06-20	"BF.26"	6	"0%"
2022-06-20	"BF.27"	13	"1%"
2022-06-20	"BF.28"	7	"1%"
2022-06-20	"BF.5"	5	"0%"
2022-06-20	"BF.7"	0	"0%"
2022-06-20	"BF.9"	22	"2%"
2022-06-20	"BQ.1"	0	"0%"
2022-06-20	"BQ.1.1"	0	"0%"
2022-06-20	"BQ.1.1.1"	0	"0%"
2022-06-20	"BQ.1.1.3"	0	"0%"
2022-06-20	"BQ.1.1.35"	0	"0%"
2022-06-20	"BQ.1.1.4"	0	"0%"
2022-06-20	"BQ.1.1.40"	0	"0%"
2022-06-20	"BQ.1.1.5"	0	"0%"
2022-06-20	"BQ.1.1.55"	0	"0%"
2022-06-20	"BQ.1.1.67"	0	"0%"
2022-06-20	"BQ.1.1.7"	0	"0%"
2022-06-20	"BQ.1.10"	0	"0%"
2022-06-20	"BQ.1.10.1"	0	"0%"
2022-06-20	"BQ.1.12"	0	"0%"
2022-06-20	"BQ.1.13"	0	"0%"
2022-06-20	"BQ.1.14"	0	"0%"
2022-06-20	"BQ.1.2"	0	"0%"
2022-06-20	"BQ.1.2.3"	0	"0%"
2022-06-20	"BQ.1.5"	0	"0%"
2022-06-20	"ED.2"	0	"0%"
2022-06-20	"EE.3"	0	"0%"
2022-06-20	"other lineages"	189	"15%"
2022-06-27	"BA.5"	23	"1%"
2022-06-27	"BA.5.1"	296	"16%"
2022-06-27	"BA.5.1.1"	83	"5%"
2022-06-27	"BA.5.1.2"	7	"0%"
2022-06-27	"BA.5.1.22"	30	"2%"
2022-06-27	"BA.5.1.23"	25	"1%"
2022-06-27	"BA.5.1.30"	25	"1%"
2022-06-27	"BA.5.1.7"	30	"2%"
2022-06-27	"BA.5.2"	143	"8%"
2022-06-27	"BA.5.2.1"	376	"21%"
2022-06-27	"BA.5.2.13"	0	"0%"
2022-06-27	"BA.5.2.20"	9	"0%"
2022-06-27	"BA.5.2.21"	10	"1%"
2022-06-27	"BA.5.2.22"	29	"2%"
2022-06-27	"BA.5.2.34"	0	"0%"
2022-06-27	"BA.5.2.9"	16	"1%"
2022-06-27	"BA.5.5"	141	"8%"
2022-06-27	"BA.5.6"	83	"5%"
2022-06-27	"BE.1"	66	"4%"
2022-06-27	"BE.1.1"	41	"2%"
2022-06-27	"BE.1.2.1"	0	"0%"
2022-06-27	"BF.10"	74	"4%"
2022-06-27	"BF.11"	0	"0%"
2022-06-27	"BF.26"	6	"0%"
2022-06-27	"BF.27"	13	"1%"
2022-06-27	"BF.28"	11	"1%"
2022-06-27	"BF.5"	14	"1%"
2022-06-27	"BF.7"	1	"0%"
2022-06-27	"BF.9"	34	"2%"
2022-06-27	"BQ.1"	0	"0%"
2022-06-27	"BQ.1.1"	0	"0%"
2022-06-27	"BQ.1.1.1"	0	"0%"
2022-06-27	"BQ.1.1.3"	0	"0%"
2022-06-27	"BQ.1.1.35"	0	"0%"
2022-06-27	"BQ.1.1.4"	0	"0%"
2022-06-27	"BQ.1.1.40"	0	"0%"
2022-06-27	"BQ.1.1.5"	0	"0%"
2022-06-27	"BQ.1.1.55"	0	"0%"
2022-06-27	"BQ.1.1.67"	0	"0%"
2022-06-27	"BQ.1.1.7"	0	"0%"
2022-06-27	"BQ.1.10"	0	"0%"
2022-06-27	"BQ.1.10.1"	0	"0%"
2022-06-27	"BQ.1.12"	0	"0%"
2022-06-27	"BQ.1.13"	0	"0%"
2022-06-27	"BQ.1.14"	0	"0%"
2022-06-27	"BQ.1.2"	0	"0%"
2022-06-27	"BQ.1.2.3"	0	"0%"
2022-06-27	"BQ.1.5"	0	"0%"
2022-06-27	"ED.2"	0	"0%"
2022-06-27	"EE.3"	0	"0%"
2022-06-27	"other lineages"	236	"13%"
2022-07-04	"BA.5"	28	"1%"
2022-07-04	"BA.5.1"	444	"16%"
2022-07-04	"BA.5.1.1"	113	"4%"
2022-07-04	"BA.5.1.2"	17	"1%"
2022-07-04	"BA.5.1.22"	34	"1%"
2022-07-04	"BA.5.1.23"	35	"1%"
2022-07-04	"BA.5.1.30"	37	"1%"
2022-07-04	"BA.5.1.7"	64	"2%"
2022-07-04	"BA.5.2"	212	"8%"
2022-07-04	"BA.5.2.1"	612	"22%"
2022-07-04	"BA.5.2.13"	0	"0%"
2022-07-04	"BA.5.2.20"	26	"1%"
2022-07-04	"BA.5.2.21"	14	"1%"
2022-07-04	"BA.5.2.22"	31	"1%"
2022-07-04	"BA.5.2.34"	0	"0%"
2022-07-04	"BA.5.2.9"	17	"1%"
2022-07-04	"BA.5.5"	174	"6%"
2022-07-04	"BA.5.6"	149	"5%"
2022-07-04	"BE.1"	106	"4%"
2022-07-04	"BE.1.1"	75	"3%"
2022-07-04	"BE.1.2.1"	0	"0%"
2022-07-04	"BF.10"	88	"3%"
2022-07-04	"BF.11"	0	"0%"
2022-07-04	"BF.26"	15	"1%"
2022-07-04	"BF.27"	38	"1%"
