"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-12-26	"XBB.1.16.6"	0	"0%"
2022-12-26	"XBB.1.5"	41	"51%"
2023-01-02	"EG.5.1"	0	"0%"
2023-01-02	"EG.5.1.1"	0	"0%"
2023-01-02	"EG.5.1.3"	0	"0%"
2023-01-02	"EG.5.1.6"	0	"0%"
2023-01-02	"FD.1.1"	0	"0%"
2023-01-02	"FL.1.5.1"	0	"0%"
2023-01-02	"HK.3"	0	"0%"
2023-01-02	"HV.1"	0	"0%"
2023-01-02	"JG.3"	0	"0%"
2023-01-02	"other lineages"	52	"44%"
2023-01-02	"XBB.1.16"	0	"0%"
2023-01-02	"XBB.1.16.6"	0	"0%"
2023-01-02	"XBB.1.5"	66	"56%"
2023-01-09	"EG.5.1"	0	"0%"
2023-01-09	"EG.5.1.1"	0	"0%"
2023-01-09	"EG.5.1.3"	0	"0%"
2023-01-09	"EG.5.1.6"	0	"0%"
2023-01-09	"FD.1.1"	0	"0%"
2023-01-09	"FL.1.5.1"	0	"0%"
2023-01-09	"HK.3"	0	"0%"
2023-01-09	"HV.1"	0	"0%"
2023-01-09	"JG.3"	0	"0%"
2023-01-09	"other lineages"	88	"47%"
2023-01-09	"XBB.1.16"	0	"0%"
2023-01-09	"XBB.1.16.6"	0	"0%"
2023-01-09	"XBB.1.5"	99	"53%"
2023-01-16	"EG.5.1"	0	"0%"
2023-01-16	"EG.5.1.1"	0	"0%"
2023-01-16	"EG.5.1.3"	0	"0%"
2023-01-16	"EG.5.1.6"	0	"0%"
2023-01-16	"FD.1.1"	1	"0%"
2023-01-16	"FL.1.5.1"	0	"0%"
2023-01-16	"HK.3"	0	"0%"
2023-01-16	"HV.1"	0	"0%"
2023-01-16	"JG.3"	0	"0%"
2023-01-16	"other lineages"	90	"39%"
2023-01-16	"XBB.1.16"	0	"0%"
2023-01-16	"XBB.1.16.6"	0	"0%"
2023-01-16	"XBB.1.5"	140	"61%"
2023-01-23	"EG.5.1"	0	"0%"
2023-01-23	"EG.5.1.1"	0	"0%"
2023-01-23	"EG.5.1.3"	0	"0%"
2023-01-23	"EG.5.1.6"	0	"0%"
2023-01-23	"FD.1.1"	0	"0%"
2023-01-23	"FL.1.5.1"	0	"0%"
2023-01-23	"HK.3"	0	"0%"
2023-01-23	"HV.1"	0	"0%"
2023-01-23	"JG.3"	0	"0%"
2023-01-23	"other lineages"	90	"35%"
2023-01-23	"XBB.1.16"	0	"0%"
2023-01-23	"XBB.1.16.6"	0	"0%"
2023-01-23	"XBB.1.5"	170	"65%"
2023-01-30	"EG.5.1"	0	"0%"
2023-01-30	"EG.5.1.1"	0	"0%"
2023-01-30	"EG.5.1.3"	0	"0%"
2023-01-30	"EG.5.1.6"	0	"0%"
2023-01-30	"FD.1.1"	2	"1%"
2023-01-30	"FL.1.5.1"	0	"0%"
2023-01-30	"HK.3"	0	"0%"
2023-01-30	"HV.1"	0	"0%"
2023-01-30	"JG.3"	0	"0%"
2023-01-30	"other lineages"	120	"34%"
2023-01-30	"XBB.1.16"	0	"0%"
2023-01-30	"XBB.1.16.6"	0	"0%"
2023-01-30	"XBB.1.5"	232	"66%"
2023-02-06	"EG.5.1"	0	"0%"
2023-02-06	"EG.5.1.1"	0	"0%"
2023-02-06	"EG.5.1.3"	0	"0%"
2023-02-06	"EG.5.1.6"	0	"0%"
2023-02-06	"FD.1.1"	3	"1%"
2023-02-06	"FL.1.5.1"	0	"0%"
2023-02-06	"HK.3"	0	"0%"
2023-02-06	"HV.1"	0	"0%"
2023-02-06	"JG.3"	0	"0%"
2023-02-06	"other lineages"	184	"33%"
2023-02-06	"XBB.1.16"	0	"0%"
2023-02-06	"XBB.1.16.6"	0	"0%"
2023-02-06	"XBB.1.5"	376	"67%"
2023-02-13	"EG.5.1"	0	"0%"
2023-02-13	"EG.5.1.1"	0	"0%"
2023-02-13	"EG.5.1.3"	0	"0%"
2023-02-13	"EG.5.1.6"	0	"0%"
2023-02-13	"FD.1.1"	9	"1%"
2023-02-13	"FL.1.5.1"	0	"0%"
2023-02-13	"HK.3"	0	"0%"
2023-02-13	"HV.1"	0	"0%"
2023-02-13	"JG.3"	0	"0%"
2023-02-13	"other lineages"	228	"35%"
2023-02-13	"XBB.1.16"	0	"0%"
2023-02-13	"XBB.1.16.6"	0	"0%"
2023-02-13	"XBB.1.5"	414	"64%"
2023-02-20	"EG.5.1"	0	"0%"
2023-02-20	"EG.5.1.1"	0	"0%"
2023-02-20	"EG.5.1.3"	0	"0%"
2023-02-20	"EG.5.1.6"	0	"0%"
2023-02-20	"FD.1.1"	11	"1%"
2023-02-20	"FL.1.5.1"	0	"0%"
2023-02-20	"HK.3"	0	"0%"
2023-02-20	"HV.1"	0	"0%"
2023-02-20	"JG.3"	0	"0%"
2023-02-20	"other lineages"	267	"35%"
2023-02-20	"XBB.1.16"	0	"0%"
2023-02-20	"XBB.1.16.6"	0	"0%"
2023-02-20	"XBB.1.5"	481	"63%"
2023-02-27	"EG.5.1"	0	"0%"
2023-02-27	"EG.5.1.1"	0	"0%"
2023-02-27	"EG.5.1.3"	0	"0%"
2023-02-27	"EG.5.1.6"	0	"0%"
2023-02-27	"FD.1.1"	19	"2%"
2023-02-27	"FL.1.5.1"	0	"0%"
2023-02-27	"HK.3"	0	"0%"
2023-02-27	"HV.1"	0	"0%"
2023-02-27	"JG.3"	0	"0%"
2023-02-27	"other lineages"	299	"39%"
2023-02-27	"XBB.1.16"	0	"0%"
2023-02-27	"XBB.1.16.6"	0	"0%"
2023-02-27	"XBB.1.5"	449	"59%"
2023-03-06	"EG.5.1"	0	"0%"
2023-03-06	"EG.5.1.1"	0	"0%"
2023-03-06	"EG.5.1.3"	0	"0%"
2023-03-06	"EG.5.1.6"	0	"0%"
2023-03-06	"FD.1.1"	29	"3%"
2023-03-06	"FL.1.5.1"	0	"0%"
2023-03-06	"HK.3"	0	"0%"
2023-03-06	"HV.1"	0	"0%"
2023-03-06	"JG.3"	0	"0%"
2023-03-06	"other lineages"	420	"43%"
2023-03-06	"XBB.1.16"	1	"0%"
2023-03-06	"XBB.1.16.6"	0	"0%"
2023-03-06	"XBB.1.5"	525	"54%"
2023-03-13	"EG.5.1"	0	"0%"
2023-03-13	"EG.5.1.1"	0	"0%"
2023-03-13	"EG.5.1.3"	0	"0%"
2023-03-13	"EG.5.1.6"	0	"0%"
2023-03-13	"FD.1.1"	29	"3%"
2023-03-13	"FL.1.5.1"	0	"0%"
2023-03-13	"HK.3"	0	"0%"
2023-03-13	"HV.1"	0	"0%"
2023-03-13	"JG.3"	0	"0%"
2023-03-13	"other lineages"	472	"47%"
2023-03-13	"XBB.1.16"	6	"1%"
2023-03-13	"XBB.1.16.6"	0	"0%"
2023-03-13	"XBB.1.5"	507	"50%"
2023-03-20	"EG.5.1"	0	"0%"
2023-03-20	"EG.5.1.1"	0	"0%"
2023-03-20	"EG.5.1.3"	0	"0%"
2023-03-20	"EG.5.1.6"	0	"0%"
2023-03-20	"FD.1.1"	35	"3%"
2023-03-20	"FL.1.5.1"	0	"0%"
2023-03-20	"HK.3"	0	"0%"
2023-03-20	"HV.1"	0	"0%"
2023-03-20	"JG.3"	0	"0%"
2023-03-20	"other lineages"	493	"45%"
2023-03-20	"XBB.1.16"	6	"1%"
2023-03-20	"XBB.1.16.6"	0	"0%"
2023-03-20	"XBB.1.5"	559	"51%"
2023-03-27	"EG.5.1"	0	"0%"
2023-03-27	"EG.5.1.1"	0	"0%"
2023-03-27	"EG.5.1.3"	0	"0%"
2023-03-27	"EG.5.1.6"	0	"0%"
2023-03-27	"FD.1.1"	45	"4%"
2023-03-27	"FL.1.5.1"	0	"0%"
2023-03-27	"HK.3"	0	"0%"
2023-03-27	"HV.1"	0	"0%"
2023-03-27	"JG.3"	0	"0%"
2023-03-27	"other lineages"	510	"46%"
2023-03-27	"XBB.1.16"	12	"1%"
2023-03-27	"XBB.1.16.6"	1	"0%"
2023-03-27	"XBB.1.5"	539	"49%"
2023-04-03	"EG.5.1"	0	"0%"
2023-04-03	"EG.5.1.1"	0	"0%"
2023-04-03	"EG.5.1.3"	0	"0%"
2023-04-03	"EG.5.1.6"	0	"0%"
2023-04-03	"FD.1.1"	60	"5%"
2023-04-03	"FL.1.5.1"	0	"0%"
2023-04-03	"HK.3"	0	"0%"
2023-04-03	"HV.1"	0	"0%"
2023-04-03	"JG.3"	0	"0%"
2023-04-03	"other lineages"	577	"48%"
2023-04-03	"XBB.1.16"	28	"2%"
2023-04-03	"XBB.1.16.6"	0	"0%"
2023-04-03	"XBB.1.5"	525	"44%"
2023-04-10	"EG.5.1"	0	"0%"
2023-04-10	"EG.5.1.1"	0	"0%"
2023-04-10	"EG.5.1.3"	0	"0%"
2023-04-10	"EG.5.1.6"	0	"0%"
2023-04-10	"FD.1.1"	78	"6%"
2023-04-10	"FL.1.5.1"	0	"0%"
2023-04-10	"HK.3"	0	"0%"
2023-04-10	"HV.1"	0	"0%"
2023-04-10	"JG.3"	0	"0%"
2023-04-10	"other lineages"	607	"50%"
2023-04-10	"XBB.1.16"	42	"3%"
2023-04-10	"XBB.1.16.6"	1	"0%"
2023-04-10	"XBB.1.5"	477	"40%"
2023-04-17	"EG.5.1"	0	"0%"
2023-04-17	"EG.5.1.1"	0	"0%"
2023-04-17	"EG.5.1.3"	0	"0%"
2023-04-17	"EG.5.1.6"	0	"0%"
2023-04-17	"FD.1.1"	73	"6%"
2023-04-17	"FL.1.5.1"	0	"0%"
2023-04-17	"HK.3"	0	"0%"
2023-04-17	"HV.1"	0	"0%"
2023-04-17	"JG.3"	0	"0%"
2023-04-17	"other lineages"	708	"54%"
2023-04-17	"XBB.1.16"	70	"5%"
2023-04-17	"XBB.1.16.6"	0	"0%"
2023-04-17	"XBB.1.5"	465	"35%"
2023-04-24	"EG.5.1"	0	"0%"
2023-04-24	"EG.5.1.1"	0	"0%"
2023-04-24	"EG.5.1.3"	0	"0%"
2023-04-24	"EG.5.1.6"	0	"0%"
2023-04-24	"FD.1.1"	87	"8%"
2023-04-24	"FL.1.5.1"	0	"0%"
2023-04-24	"HK.3"	0	"0%"
2023-04-24	"HV.1"	0	"0%"
2023-04-24	"JG.3"	0	"0%"
2023-04-24	"other lineages"	678	"60%"
2023-04-24	"XBB.1.16"	71	"6%"
2023-04-24	"XBB.1.16.6"	0	"0%"
2023-04-24	"XBB.1.5"	296	"26%"
2023-05-01	"EG.5.1"	0	"0%"
2023-05-01	"EG.5.1.1"	0	"0%"
2023-05-01	"EG.5.1.3"	1	"0%"
2023-05-01	"EG.5.1.6"	0	"0%"
2023-05-01	"FD.1.1"	100	"10%"
2023-05-01	"FL.1.5.1"	0	"0%"
2023-05-01	"HK.3"	0	"0%"
2023-05-01	"HV.1"	0	"0%"
2023-05-01	"JG.3"	0	"0%"
2023-05-01	"other lineages"	527	"52%"
2023-05-01	"XBB.1.16"	95	"9%"
2023-05-01	"XBB.1.16.6"	0	"0%"
2023-05-01	"XBB.1.5"	281	"28%"
2023-05-08	"EG.5.1"	1	"0%"
2023-05-08	"EG.5.1.1"	0	"0%"
2023-05-08	"EG.5.1.3"	0	"0%"
2023-05-08	"EG.5.1.6"	0	"0%"
2023-05-08	"FD.1.1"	92	"9%"
2023-05-08	"FL.1.5.1"	0	"0%"
2023-05-08	"HK.3"	0	"0%"
2023-05-08	"HV.1"	0	"0%"
2023-05-08	"JG.3"	0	"0%"
2023-05-08	"other lineages"	560	"55%"
2023-05-08	"XBB.1.16"	80	"8%"
2023-05-08	"XBB.1.16.6"	9	"1%"
2023-05-08	"XBB.1.5"	279	"27%"
2023-05-15	"EG.5.1"	2	"0%"
2023-05-15	"EG.5.1.1"	0	"0%"
2023-05-15	"EG.5.1.3"	0	"0%"
2023-05-15	"EG.5.1.6"	0	"0%"
2023-05-15	"FD.1.1"	131	"14%"
2023-05-15	"FL.1.5.1"	0	"0%"
2023-05-15	"HK.3"	0	"0%"
2023-05-15	"HV.1"	0	"0%"
2023-05-15	"JG.3"	0	"0%"
2023-05-15	"other lineages"	498	"55%"
2023-05-15	"XBB.1.16"	80	"9%"
2023-05-15	"XBB.1.16.6"	2	"0%"
2023-05-15	"XBB.1.5"	191	"21%"
2023-05-22	"EG.5.1"	3	"0%"
2023-05-22	"EG.5.1.1"	2	"0%"
2023-05-22	"EG.5.1.3"	0	"0%"
2023-05-22	"EG.5.1.6"	0	"0%"
2023-05-22	"FD.1.1"	111	"15%"
2023-05-22	"FL.1.5.1"	0	"0%"
2023-05-22	"HK.3"	0	"0%"
2023-05-22	"HV.1"	0	"0%"
2023-05-22	"JG.3"	0	"0%"
2023-05-22	"other lineages"	424	"56%"
2023-05-22	"XBB.1.16"	90	"12%"
2023-05-22	"XBB.1.16.6"	1	"0%"
2023-05-22	"XBB.1.5"	132	"17%"
2023-05-29	"EG.5.1"	1	"0%"
2023-05-29	"EG.5.1.1"	1	"0%"
2023-05-29	"EG.5.1.3"	0	"0%"
2023-05-29	"EG.5.1.6"	0	"0%"
2023-05-29	"FD.1.1"	86	"13%"
2023-05-29	"FL.1.5.1"	1	"0%"
2023-05-29	"HK.3"	0	"0%"
2023-05-29	"HV.1"	0	"0%"
2023-05-29	"JG.3"	0	"0%"
2023-05-29	"other lineages"	414	"61%"
2023-05-29	"XBB.1.16"	82	"12%"
2023-05-29	"XBB.1.16.6"	1	"0%"
2023-05-29	"XBB.1.5"	95	"14%"
2023-06-05	"EG.5.1"	0	"0%"
2023-06-05	"EG.5.1.1"	3	"1%"
2023-06-05	"EG.5.1.3"	0	"0%"
2023-06-05	"EG.5.1.6"	0	"0%"
2023-06-05	"FD.1.1"	55	"11%"
2023-06-05	"FL.1.5.1"	1	"0%"
2023-06-05	"HK.3"	0	"0%"
2023-06-05	"HV.1"	0	"0%"
2023-06-05	"JG.3"	0	"0%"
2023-06-05	"other lineages"	323	"62%"
2023-06-05	"XBB.1.16"	41	"8%"
2023-06-05	"XBB.1.16.6"	3	"1%"
2023-06-05	"XBB.1.5"	91	"18%"
2023-06-12	"EG.5.1"	3	"1%"
2023-06-12	"EG.5.1.1"	5	"1%"
2023-06-12	"EG.5.1.3"	0	"0%"
2023-06-12	"EG.5.1.6"	0	"0%"
2023-06-12	"FD.1.1"	56	"12%"
2023-06-12	"FL.1.5.1"	2	"0%"
2023-06-12	"HK.3"	0	"0%"
2023-06-12	"HV.1"	0	"0%"
2023-06-12	"JG.3"	0	"0%"
2023-06-12	"other lineages"	284	"61%"
2023-06-12	"XBB.1.16"	47	"10%"
2023-06-12	"XBB.1.16.6"	1	"0%"
2023-06-12	"XBB.1.5"	65	"14%"
2023-06-19	"EG.5.1"	1	"0%"
2023-06-19	"EG.5.1.1"	8	"2%"
2023-06-19	"EG.5.1.3"	0	"0%"
2023-06-19	"EG.5.1.6"	0	"0%"
2023-06-19	"FD.1.1"	52	"12%"
2023-06-19	"FL.1.5.1"	1	"0%"
2023-06-19	"HK.3"	0	"0%"
2023-06-19	"HV.1"	0	"0%"
2023-06-19	"JG.3"	0	"0%"
2023-06-19	"other lineages"	274	"64%"
2023-06-19	"XBB.1.16"	50	"12%"
2023-06-19	"XBB.1.16.6"	1	"0%"
2023-06-19	"XBB.1.5"	40	"9%"
2023-06-26	"EG.5.1"	5	"1%"
2023-06-26	"EG.5.1.1"	22	"6%"
2023-06-26	"EG.5.1.3"	0	"0%"
2023-06-26	"EG.5.1.6"	0	"0%"
2023-06-26	"FD.1.1"	26	"7%"
2023-06-26	"FL.1.5.1"	1	"0%"
2023-06-26	"HK.3"	0	"0%"
2023-06-26	"HV.1"	0	"0%"
2023-06-26	"JG.3"	0	"0%"
2023-06-26	"other lineages"	256	"70%"
2023-06-26	"XBB.1.16"	29	"8%"
2023-06-26	"XBB.1.16.6"	1	"0%"
2023-06-26	"XBB.1.5"	28	"8%"
2023-07-03	"EG.5.1"	7	"2%"
2023-07-03	"EG.5.1.1"	20	"5%"
2023-07-03	"EG.5.1.3"	1	"0%"
2023-07-03	"EG.5.1.6"	0	"0%"
2023-07-03	"FD.1.1"	21	"6%"
2023-07-03	"FL.1.5.1"	3	"1%"
2023-07-03	"HK.3"	0	"0%"
2023-07-03	"HV.1"	0	"0%"
2023-07-03	"JG.3"	0	"0%"
2023-07-03	"other lineages"	235	"64%"
2023-07-03	"XBB.1.16"	37	"10%"
2023-07-03	"XBB.1.16.6"	12	"3%"
2023-07-03	"XBB.1.5"	30	"8%"
2023-07-10	"EG.5.1"	5	"2%"
2023-07-10	"EG.5.1.1"	31	"13%"
2023-07-10	"EG.5.1.3"	3	"1%"
2023-07-10	"EG.5.1.6"	2	"1%"
2023-07-10	"FD.1.1"	11	"5%"
2023-07-10	"FL.1.5.1"	6	"3%"
2023-07-10	"HK.3"	0	"0%"
2023-07-10	"HV.1"	0	"0%"
2023-07-10	"JG.3"	0	"0%"
2023-07-10	"other lineages"	145	"62%"
2023-07-10	"XBB.1.16"	14	"6%"
2023-07-10	"XBB.1.16.6"	6	"3%"
2023-07-10	"XBB.1.5"	9	"4%"
2023-07-17	"EG.5.1"	2	"1%"
2023-07-17	"EG.5.1.1"	32	"11%"
2023-07-17	"EG.5.1.3"	1	"0%"
2023-07-17	"EG.5.1.6"	5	"2%"
2023-07-17	"FD.1.1"	10	"3%"
2023-07-17	"FL.1.5.1"	7	"2%"
2023-07-17	"HK.3"	0	"0%"
2023-07-17	"HV.1"	0	"0%"
2023-07-17	"JG.3"	0	"0%"
2023-07-17	"other lineages"	184	"62%"
2023-07-17	"XBB.1.16"	31	"11%"
2023-07-17	"XBB.1.16.6"	8	"3%"
2023-07-17	"XBB.1.5"	15	"5%"
2023-07-24	"EG.5.1"	13	"4%"
2023-07-24	"EG.5.1.1"	45	"12%"
2023-07-24	"EG.5.1.3"	2	"1%"
2023-07-24	"EG.5.1.6"	7	"2%"
2023-07-24	"FD.1.1"	7	"2%"
2023-07-24	"FL.1.5.1"	7	"2%"
2023-07-24	"HK.3"	1	"0%"
2023-07-24	"HV.1"	0	"0%"
2023-07-24	"JG.3"	0	"0%"
2023-07-24	"other lineages"	231	"64%"
2023-07-24	"XBB.1.16"	20	"6%"
2023-07-24	"XBB.1.16.6"	9	"2%"
2023-07-24	"XBB.1.5"	19	"5%"
2023-07-31	"EG.5.1"	13	"4%"
2023-07-31	"EG.5.1.1"	49	"15%"
2023-07-31	"EG.5.1.3"	9	"3%"
2023-07-31	"EG.5.1.6"	3	"1%"
2023-07-31	"FD.1.1"	5	"1%"
2023-07-31	"FL.1.5.1"	13	"4%"
2023-07-31	"HK.3"	0	"0%"
2023-07-31	"HV.1"	2	"1%"
2023-07-31	"JG.3"	0	"0%"
2023-07-31	"other lineages"	206	"61%"
2023-07-31	"XBB.1.16"	13	"4%"
2023-07-31	"XBB.1.16.6"	15	"4%"
2023-07-31	"XBB.1.5"	8	"2%"
2023-08-07	"EG.5.1"	16	"5%"
2023-08-07	"EG.5.1.1"	53	"15%"
2023-08-07	"EG.5.1.3"	19	"5%"
2023-08-07	"EG.5.1.6"	7	"2%"
2023-08-07	"FD.1.1"	6	"2%"
2023-08-07	"FL.1.5.1"	10	"3%"
2023-08-07	"HK.3"	4	"1%"
2023-08-07	"HV.1"	0	"0%"
2023-08-07	"JG.3"	0	"0%"
2023-08-07	"other lineages"	205	"59%"
2023-08-07	"XBB.1.16"	9	"3%"
2023-08-07	"XBB.1.16.6"	11	"3%"
2023-08-07	"XBB.1.5"	6	"2%"
2023-08-14	"EG.5.1"	22	"5%"
2023-08-14	"EG.5.1.1"	69	"14%"
2023-08-14	"EG.5.1.3"	40	"8%"
2023-08-14	"EG.5.1.6"	6	"1%"
2023-08-14	"FD.1.1"	0	"0%"
2023-08-14	"FL.1.5.1"	13	"3%"
2023-08-14	"HK.3"	6	"1%"
2023-08-14	"HV.1"	2	"0%"
2023-08-14	"JG.3"	0	"0%"
2023-08-14	"other lineages"	287	"59%"
2023-08-14	"XBB.1.16"	24	"5%"
2023-08-14	"XBB.1.16.6"	14	"3%"
2023-08-14	"XBB.1.5"	4	"1%"
2023-08-21	"EG.5.1"	35	"6%"
2023-08-21	"EG.5.1.1"	82	"13%"
2023-08-21	"EG.5.1.3"	40	"6%"
2023-08-21	"EG.5.1.6"	12	"2%"
2023-08-21	"FD.1.1"	1	"0%"
2023-08-21	"FL.1.5.1"	17	"3%"
2023-08-21	"HK.3"	3	"0%"
2023-08-21	"HV.1"	9	"1%"
2023-08-21	"JG.3"	0	"0%"
2023-08-21	"other lineages"	360	"58%"
2023-08-21	"XBB.1.16"	29	"5%"
2023-08-21	"XBB.1.16.6"	33	"5%"
2023-08-21	"XBB.1.5"	5	"1%"
2023-08-28	"EG.5.1"	56	"7%"
2023-08-28	"EG.5.1.1"	117	"15%"
2023-08-28	"EG.5.1.3"	61	"8%"
2023-08-28	"EG.5.1.6"	26	"3%"
2023-08-28	"FD.1.1"	1	"0%"
2023-08-28	"FL.1.5.1"	33	"4%"
2023-08-28	"HK.3"	12	"2%"
2023-08-28	"HV.1"	14	"2%"
2023-08-28	"JG.3"	0	"0%"
2023-08-28	"other lineages"	382	"50%"
2023-08-28	"XBB.1.16"	27	"4%"
2023-08-28	"XBB.1.16.6"	32	"4%"
2023-08-28	"XBB.1.5"	9	"1%"
2023-09-04	"EG.5.1"	44	"5%"
2023-09-04	"EG.5.1.1"	132	"16%"
2023-09-04	"EG.5.1.3"	48	"6%"
2023-09-04	"EG.5.1.6"	32	"4%"
2023-09-04	"FD.1.1"	0	"0%"
2023-09-04	"FL.1.5.1"	50	"6%"
2023-09-04	"HK.3"	16	"2%"
2023-09-04	"HV.1"	43	"5%"
2023-09-04	"JG.3"	1	"0%"
2023-09-04	"other lineages"	361	"45%"
2023-09-04	"XBB.1.16"	33	"4%"
2023-09-04	"XBB.1.16.6"	40	"5%"
2023-09-04	"XBB.1.5"	5	"1%"
2023-09-11	"EG.5.1"	75	"7%"
2023-09-11	"EG.5.1.1"	163	"15%"
2023-09-11	"EG.5.1.3"	59	"6%"
2023-09-11	"EG.5.1.6"	30	"3%"
2023-09-11	"FD.1.1"	5	"0%"
2023-09-11	"FL.1.5.1"	78	"7%"
2023-09-11	"HK.3"	14	"1%"
2023-09-11	"HV.1"	94	"9%"
2023-09-11	"JG.3"	0	"0%"
2023-09-11	"other lineages"	454	"43%"
2023-09-11	"XBB.1.16"	45	"4%"
2023-09-11	"XBB.1.16.6"	43	"4%"
2023-09-11	"XBB.1.5"	0	"0%"
2023-09-18	"EG.5.1"	72	"5%"
2023-09-18	"EG.5.1.1"	189	"14%"
2023-09-18	"EG.5.1.3"	72	"5%"
2023-09-18	"EG.5.1.6"	33	"3%"
2023-09-18	"FD.1.1"	4	"0%"
2023-09-18	"FL.1.5.1"	88	"7%"
2023-09-18	"HK.3"	16	"1%"
2023-09-18	"HV.1"	166	"13%"
2023-09-18	"JG.3"	5	"0%"
2023-09-18	"other lineages"	562	"43%"
2023-09-18	"XBB.1.16"	39	"3%"
2023-09-18	"XBB.1.16.6"	59	"5%"
2023-09-18	"XBB.1.5"	5	"0%"
2023-09-25	"EG.5.1"	89	"6%"
2023-09-25	"EG.5.1.1"	214	"14%"
2023-09-25	"EG.5.1.3"	98	"6%"
2023-09-25	"EG.5.1.6"	56	"4%"
2023-09-25	"FD.1.1"	2	"0%"
2023-09-25	"FL.1.5.1"	115	"8%"
2023-09-25	"HK.3"	28	"2%"
2023-09-25	"HV.1"	237	"15%"
2023-09-25	"JG.3"	5	"0%"
2023-09-25	"other lineages"	566	"37%"
2023-09-25	"XBB.1.16"	28	"2%"
2023-09-25	"XBB.1.16.6"	84	"5%"
2023-09-25	"XBB.1.5"	10	"1%"
2023-10-02	"EG.5.1"	81	"6%"
2023-10-02	"EG.5.1.1"	161	"11%"
2023-10-02	"EG.5.1.3"	87	"6%"
2023-10-02	"EG.5.1.6"	60	"4%"
2023-10-02	"FD.1.1"	1	"0%"
2023-10-02	"FL.1.5.1"	93	"6%"
2023-10-02	"HK.3"	40	"3%"
2023-10-02	"HV.1"	291	"20%"
2023-10-02	"JG.3"	2	"0%"
2023-10-02	"other lineages"	530	"36%"
2023-10-02	"XBB.1.16"	11	"1%"
2023-10-02	"XBB.1.16.6"	99	"7%"
2023-10-02	"XBB.1.5"	6	"0%"
2023-10-09	"EG.5.1"	48	"4%"
2023-10-09	"EG.5.1.1"	106	"8%"
2023-10-09	"EG.5.1.3"	60	"5%"
2023-10-09	"EG.5.1.6"	73	"6%"
2023-10-09	"FD.1.1"	1	"0%"
2023-10-09	"FL.1.5.1"	74	"6%"
2023-10-09	"HK.3"	58	"5%"
2023-10-09	"HV.1"	321	"25%"
2023-10-09	"JG.3"	10	"1%"
2023-10-09	"other lineages"	449	"35%"
2023-10-09	"XBB.1.16"	10	"1%"
2023-10-09	"XBB.1.16.6"	57	"4%"
2023-10-09	"XBB.1.5"	2	"0%"
2023-10-16	"EG.5.1"	48	"4%"
2023-10-16	"EG.5.1.1"	91	"7%"
2023-10-16	"EG.5.1.3"	34	"3%"
2023-10-16	"EG.5.1.6"	56	"5%"
2023-10-16	"FD.1.1"	3	"0%"
2023-10-16	"FL.1.5.1"	54	"4%"
2023-10-16	"HK.3"	68	"5%"
2023-10-16	"HV.1"	372	"30%"
2023-10-16	"JG.3"	33	"3%"
2023-10-16	"other lineages"	400	"32%"
2023-10-16	"XBB.1.16"	15	"1%"
2023-10-16	"XBB.1.16.6"	63	"5%"
2023-10-16	"XBB.1.5"	5	"0%"
2023-10-23	"EG.5.1"	25	"2%"
2023-10-23	"EG.5.1.1"	93	"8%"
2023-10-23	"EG.5.1.3"	23	"2%"
2023-10-23	"EG.5.1.6"	39	"3%"
2023-10-23	"FD.1.1"	0	"0%"
2023-10-23	"FL.1.5.1"	62	"5%"
2023-10-23	"HK.3"	93	"8%"
2023-10-23	"HV.1"	357	"31%"
2023-10-23	"JG.3"	26	"2%"
2023-10-23	"other lineages"	346	"30%"
2023-10-23	"XBB.1.16"	5	"0%"
2023-10-23	"XBB.1.16.6"	69	"6%"
2023-10-23	"XBB.1.5"	1	"0%"
2023-10-30	"EG.5.1"	26	"2%"
2023-10-30	"EG.5.1.1"	73	"6%"
2023-10-30	"EG.5.1.3"	43	"3%"
2023-10-30	"EG.5.1.6"	29	"2%"
2023-10-30	"FD.1.1"	1	"0%"
2023-10-30	"FL.1.5.1"	55	"4%"
2023-10-30	"HK.3"	74	"6%"
2023-10-30	"HV.1"	504	"40%"
2023-10-30	"JG.3"	14	"1%"
2023-10-30	"other lineages"	364	"29%"
2023-10-30	"XBB.1.16"	11	"1%"
2023-10-30	"XBB.1.16.6"	54	"4%"
2023-10-30	"XBB.1.5"	2	"0%"
2023-11-06	"EG.5.1"	34	"3%"
2023-11-06	"EG.5.1.1"	57	"5%"
2023-11-06	"EG.5.1.3"	23	"2%"
2023-11-06	"EG.5.1.6"	19	"2%"
2023-11-06	"FD.1.1"	0	"0%"
2023-11-06	"FL.1.5.1"	32	"3%"
2023-11-06	"HK.3"	72	"6%"
2023-11-06	"HV.1"	520	"44%"
2023-11-06	"JG.3"	23	"2%"
2023-11-06	"other lineages"	354	"30%"
2023-11-06	"XBB.1.16"	5	"0%"
2023-11-06	"XBB.1.16.6"	30	"3%"
2023-11-06	"XBB.1.5"	5	"0%"
2023-11-13	"EG.5.1"	31	"3%"
2023-11-13	"EG.5.1.1"	64	"6%"
2023-11-13	"EG.5.1.3"	24	"2%"
2023-11-13	"EG.5.1.6"	19	"2%"
2023-11-13	"FD.1.1"	0	"0%"
2023-11-13	"FL.1.5.1"	37	"4%"
2023-11-13	"HK.3"	52	"5%"
2023-11-13	"HV.1"	433	"42%"
2023-11-13	"JG.3"	36	"4%"
2023-11-13	"other lineages"	297	"29%"
